uriProposicao,siglaTipo,numero,ano,codTema,tema,relevancia
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490789,TVR,2932,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531279,PL,2933,2011,42,Direito Civil e Processual Civil,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490790,TVR,2933,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531280,PL,2934,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490791,TVR,2934,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531305,PL,2935,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490792,TVR,2935,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531307,PL,2936,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490793,TVR,2936,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531308,PL,2937,2011,42,Direito Civil e Processual Civil,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490794,TVR,2937,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531318,PL,2938,2011,72,Homenagens e Datas Comemorativas,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531318,PL,2938,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490795,TVR,2938,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531320,PL,2939,2011,35,"Arte, Cultura e Religião",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490796,TVR,2939,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531321,PL,2940,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531321,PL,2940,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490797,TVR,2940,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531322,PL,2941,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490798,TVR,2941,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531334,PL,2942,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490799,TVR,2942,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531340,PL,2943,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490800,TVR,2943,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531380,PL,2944,2011,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490801,TVR,2944,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531383,PL,2945,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490802,TVR,2945,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531385,PL,2946,2011,74,"Política, Partidos e Eleições",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490803,TVR,2946,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531389,PL,2947,2011,51,Estrutura Fundiária,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490804,TVR,2947,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531391,PL,2948,2011,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531391,PL,2948,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490805,TVR,2948,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531400,PL,2949,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490809,TVR,2949,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531418,PL,2950,2011,74,"Política, Partidos e Eleições",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490810,TVR,2950,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531500,PL,2951,2011,72,Homenagens e Datas Comemorativas,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490811,TVR,2951,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531561,PL,2952,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490812,TVR,2952,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531587,PL,2953,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490864,TVR,2953,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531588,PL,2954,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490865,TVR,2954,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531594,PL,2955,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490866,TVR,2955,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531596,PL,2956,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490867,TVR,2956,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531599,PL,2957,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490868,TVR,2957,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531614,PL,2958,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490869,TVR,2958,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531627,PL,2959,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531627,PL,2959,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490870,TVR,2959,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531630,PL,2960,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490871,TVR,2960,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531702,PL,2961,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490872,TVR,2961,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531774,PL,2962,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/490873,TVR,2962,2011,37,Comunicações,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531789,PL,2963,2011,42,Direito Civil e Processual Civil,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531792,PL,2964,2011,72,Homenagens e Datas Comemorativas,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531811,PL,2965,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531816,PL,2966,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531817,PL,2967,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531817,PL,2967,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531819,PL,2968,2011,42,Direito Civil e Processual Civil,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531819,PL,2968,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531831,PL,2969,2011,76,Direito e Justiça,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531839,PL,2970,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531846,PL,2971,2011,35,"Arte, Cultura e Religião",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531848,PL,2972,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531848,PL,2972,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531849,PL,2973,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531849,PL,2973,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531850,PL,2974,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531863,PL,2975,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531877,PL,2976,2011,66,"Indústria, Comércio e Serviços",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531882,PL,2977,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531882,PL,2977,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531899,PL,2978,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531899,PL,2978,2011,57,Defesa e Segurança,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531910,PL,2979,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531913,PL,2980,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531916,PL,2981,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531923,PL,2982,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531925,PL,2983,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531961,PL,2984,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531962,PL,2985,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531970,PL,2986,2011,72,Homenagens e Datas Comemorativas,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/531973,PL,2987,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532052,PL,2988,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532054,PL,2989,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532056,PL,2990,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532057,PL,2991,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532176,PL,2992,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532177,PL,2993,2011,39,Esporte e Lazer,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532179,PL,2994,2011,43,Direito Penal e Processual Penal,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532181,PL,2995,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532183,PL,2996,2011,34,Administração Pública,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532186,PL,2997,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532186,PL,2997,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532188,PL,2998,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532190,PL,2999,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532193,PL,3000,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532193,PL,3000,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532194,PL,3001,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532195,PL,3002,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532219,PL,3003,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532232,PL,3004,2011,42,Direito Civil e Processual Civil,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532238,PL,3005,2011,42,Direito Civil e Processual Civil,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532244,PL,3006,2011,42,Direito Civil e Processual Civil,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532246,PL,3007,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532247,PL,3008,2011,72,Homenagens e Datas Comemorativas,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532248,PL,3009,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532249,PL,3010,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532249,PL,3010,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532250,PL,3011,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532252,PL,3012,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532274,PL,3013,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532278,PL,3014,2011,67,Direito e Defesa do Consumidor,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532312,PL,3015,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532331,PL,3016,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532331,PL,3016,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532335,PL,3017,2011,72,Homenagens e Datas Comemorativas,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532796,PL,3018,2011,40,Economia,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532797,PL,3019,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532814,PL,3020,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532910,PL,3021,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532910,PL,3021,2011,62,"Ciência, Tecnologia e Inovação",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532911,PL,3022,2011,72,Homenagens e Datas Comemorativas,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532913,PL,3023,2011,72,Homenagens e Datas Comemorativas,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532925,PL,3024,2011,39,Esporte e Lazer,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532968,PL,3025,2011,43,Direito Penal e Processual Penal,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532972,PL,3026,2011,55,Relações Internacionais e Comércio Exterior,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532973,PL,3027,2011,42,Direito Civil e Processual Civil,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532993,PL,3028,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532995,PL,3029,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532995,PL,3029,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532997,PL,3030,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532997,PL,3030,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/532999,PL,3031,2011,43,Direito Penal e Processual Penal,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533000,PL,3032,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533001,PL,3033,2011,43,Direito Penal e Processual Penal,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533004,PL,3034,2011,55,Relações Internacionais e Comércio Exterior,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533007,PL,3035,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533009,PL,3036,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533011,PL,3037,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533014,PL,3038,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533017,PL,3039,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533022,PL,3040,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533023,PL,3041,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533025,PL,3042,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533028,PL,3043,2011,41,Cidades e Desenvolvimento Urbano,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533028,PL,3043,2011,61,"Viação, Transporte e Mobilidade",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533032,PL,3044,2011,44,Direitos Humanos e Minorias,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533034,PL,3045,2011,52,Previdência e Assistência Social,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533036,PL,3046,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533036,PL,3046,2011,60,Turismo,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533039,PL,3047,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533040,PL,3048,2011,54,"Energia, Recursos Hídricos e Minerais",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533043,PL,3049,2011,70,Finanças Públicas e Orçamento,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533044,PL,3050,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533045,PL,3051,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533049,PL,3052,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533055,PL,3053,2011,58,Trabalho e Emprego,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533057,PL,3054,2011,43,Direito Penal e Processual Penal,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533098,PL,3055,2011,46,Educação,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533105,PL,3056,2011,42,Direito Civil e Processual Civil,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533109,PL,3057,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533112,PL,3058,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533145,PL,3059,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533147,PL,3060,2011,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533147,PL,3060,2011,48,Meio Ambiente e Desenvolvimento Sustentável,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533147,PL,3060,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533149,PL,3061,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533151,PL,3062,2011,56,Saúde,0
https://dadosabertos.camara.leg.br/api/v2/proposicoes/533153,PL,3063,2011,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
